StopTime,PPBv,Concentration,TimeChange,RateOfChange,Month,Season
2014-01-28 22:55:00,0.013000000000000001,-1.1558610796849265,4.0,-0.015536976687211101,1,Winter
2014-01-29 06:55:00,0.013999999999999999,-1.1236763963135252,8.0,0.004023085421425154,1,Winter
2014-01-29 14:55:00,0.011000000000000001,-1.2284117468335383,8.0,-0.01309191881500163,1,Winter
2014-01-29 18:55:00,0.009000000000000001,-1.3155619225524382,4.0,-0.021787543929724984,1,Winter
2014-01-29 22:55:00,0.008,-1.3667144449998196,4.0,-0.01278813061184536,1,Winter
2014-01-30 02:55:00,0.008,-1.3667144449998196,4.0,0.0,1,Winter
2014-01-30 06:55:00,0.009000000000000001,-1.3155619225524382,4.0,0.01278813061184536,1,Winter
2014-01-30 10:55:00,0.01,-1.2698044319917632,4.0,0.011439372640168755,1,Winter
2014-01-30 14:55:00,0.013999999999999999,-1.1236763963135252,4.0,0.03653200891955949,1,Winter
2014-01-30 18:55:00,0.023,-0.9080765959741703,4.0,0.05389995008483872,1,Winter
2014-01-31 06:55:00,0.013999999999999999,-1.1236763963135252,12.0,-0.017966650028279574,1,Winter
2014-01-31 10:55:00,0.021,-0.947585137257844,4.0,0.04402281476392031,1,Winter
2014-01-31 18:55:00,0.009000000000000001,-1.3155619225524382,8.0,-0.045997098161824276,1,Winter
2014-01-31 22:55:00,0.008,-1.3667144449998196,4.0,-0.01278813061184536,1,Winter
2014-02-01 02:55:00,0.009000000000000001,-1.3155619225524382,4.0,0.01278813061184536,2,Winter
2014-02-01 06:55:00,0.006999999999999999,-1.4247063919775065,4.0,-0.02728611735626707,2,Winter
2014-02-01 10:55:00,0.006999999999999999,-1.4247063919775065,4.0,0.0,2,Winter
2014-02-01 14:55:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,2,Winter
2014-02-01 22:55:00,0.006999999999999999,-1.4247063919775065,8.0,0.008368348703826634,2,Winter
2014-02-02 02:55:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,2,Winter
2014-02-02 06:55:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,2,Winter
2014-02-02 10:55:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,2,Winter
2014-02-02 14:55:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,2,Winter
2014-02-02 18:55:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,2,Winter
2014-02-03 02:55:00,0.006,-1.4916531816081195,8.0,0.0,2,Winter
2014-02-03 06:55:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,2,Winter
2014-02-03 10:55:00,0.01,-1.2698044319917632,4.0,0.07525749891599531,2,Winter
2014-02-03 14:55:00,0.006999999999999999,-1.4247063919775065,4.0,-0.038725489996435825,2,Winter
2014-02-05 14:40:00,0.006999999999999999,-1.4247063919775065,47.75,0.0,2,Winter
2014-02-05 18:40:00,0.005,-1.5708344276557444,4.0,-0.03653200891955949,2,Winter
2014-02-06 10:40:00,0.008,-1.3667144449998196,16.0,0.0127574989159953,2,Winter
2014-02-06 18:40:00,0.01,-1.2698044319917632,8.0,0.012113751626007058,2,Winter
2014-02-06 22:40:00,0.01,-1.2698044319917632,4.0,0.0,2,Winter
2014-02-07 02:40:00,0.011000000000000001,-1.2284117468335383,4.0,0.01034817128955623,2,Winter
2014-02-07 10:40:00,0.01,-1.2698044319917632,8.0,-0.005174085644778115,2,Winter
2014-02-07 14:40:00,0.006,-1.4916531816081195,4.0,-0.05546218740408909,2,Winter
2014-02-07 18:40:00,0.009000000000000001,-1.3155619225524382,4.0,0.04402281476392034,2,Winter
2014-02-07 22:40:00,0.005,-1.5708344276557444,4.0,-0.06381812627582656,2,Winter
2014-02-08 02:40:00,0.005,-1.5708344276557444,4.0,0.0,2,Winter
2014-02-08 10:40:00,0.008,-1.3667144449998196,8.0,0.0255149978319906,2,Winter
2014-02-08 22:40:00,0.008,-1.3667144449998196,12.0,0.0,2,Winter
2014-02-09 06:40:00,0.006,-1.4916531816081195,8.0,-0.015617342076037488,2,Winter
2014-02-09 10:40:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,2,Winter
2014-02-09 14:40:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,2,Winter
2014-02-09 18:40:00,0.006,-1.4916531816081195,4.0,0.0,2,Winter
2014-02-10 06:40:00,0.006,-1.4916531816081195,12.0,0.0,2,Winter
2014-02-10 10:40:00,0.006,-1.4916531816081195,4.0,0.0,2,Winter
2014-02-10 14:40:00,0.004,-1.667744440663801,4.0,-0.04402281476392034,2,Winter
2014-02-10 18:40:00,0.006999999999999999,-1.4247063919775065,4.0,0.060759512171573604,2,Winter
2014-02-11 06:40:00,0.006,-1.4916531816081195,12.0,-0.005578899135884423,2,Winter
2014-02-11 10:40:00,0.008,-1.3667144449998196,4.0,0.031234684152074976,2,Winter
2014-02-11 14:40:00,0.016,-1.0656844493358384,4.0,0.07525749891599531,2,Winter
2014-02-11 18:40:00,0.006999999999999999,-1.4247063919775065,4.0,-0.08975548566041702,2,Winter
2014-02-12 11:27:00,0.006999999999999999,-1.4247063919775065,16.783333333333335,0.0,2,Winter
2014-02-12 15:27:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,2,Winter
2014-02-12 19:27:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,2,Winter
2014-02-12 23:27:00,0.006999999999999999,-1.4247063919775065,4.0,0.0,2,Winter
2014-02-13 07:27:00,0.006,-1.4916531816081195,8.0,-0.008368348703826634,2,Winter
2014-02-13 11:27:00,0.006,-1.4916531816081195,4.0,0.0,2,Winter
2014-02-13 15:27:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,2,Winter
2014-02-13 19:27:00,0.006999999999999999,-1.4247063919775065,4.0,0.0,2,Winter
2014-02-13 23:27:00,0.008,-1.3667144449998196,4.0,0.01449798674442171,2,Winter
2014-02-14 03:27:00,0.008,-1.3667144449998196,4.0,0.0,2,Winter
2014-02-14 07:27:00,0.009000000000000001,-1.3155619225524382,4.0,0.01278813061184536,2,Winter
2014-02-14 11:27:00,0.006,-1.4916531816081195,4.0,-0.04402281476392034,2,Winter
2014-02-14 15:27:00,0.009000000000000001,-1.3155619225524382,4.0,0.04402281476392034,2,Winter
2014-02-14 19:27:00,0.008,-1.3667144449998196,4.0,-0.01278813061184536,2,Winter
2014-02-14 23:27:00,0.005,-1.5708344276557444,4.0,-0.0510299956639812,2,Winter
2014-02-15 07:27:00,0.01,-1.2698044319917632,8.0,0.03762874945799766,2,Winter
2014-02-15 11:27:00,0.01,-1.2698044319917632,4.0,0.0,2,Winter
2014-02-15 19:27:00,0.011000000000000001,-1.2284117468335383,8.0,0.005174085644778115,2,Winter
2014-02-15 23:27:00,0.011000000000000001,-1.2284117468335383,4.0,0.0,2,Winter
2014-02-16 03:27:00,0.009000000000000001,-1.3155619225524382,4.0,-0.021787543929724984,2,Winter
2014-02-16 07:27:00,0.008,-1.3667144449998196,4.0,-0.01278813061184536,2,Winter
2014-02-16 11:27:00,0.008,-1.3667144449998196,4.0,0.0,2,Winter
2014-02-16 15:27:00,0.004,-1.667744440663801,4.0,-0.07525749891599531,2,Winter
2014-02-16 23:27:00,0.004,-1.667744440663801,8.0,0.0,2,Winter
2014-02-17 03:27:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,2,Winter
2014-02-17 07:27:00,0.006,-1.4916531816081195,4.0,0.0,2,Winter
2014-02-17 11:27:00,0.009000000000000001,-1.3155619225524382,4.0,0.04402281476392034,2,Winter
2014-02-17 15:27:00,0.009000000000000001,-1.3155619225524382,4.0,0.0,2,Winter
2014-02-17 19:27:00,0.008,-1.3667144449998196,4.0,-0.01278813061184536,2,Winter
2014-02-18 03:27:00,0.006,-1.4916531816081195,8.0,-0.015617342076037488,2,Winter
2014-02-18 07:27:00,0.008,-1.3667144449998196,4.0,0.031234684152074976,2,Winter
2014-02-18 11:27:00,0.008,-1.3667144449998196,4.0,0.0,2,Winter
2014-02-18 15:27:00,0.005,-1.5708344276557444,4.0,-0.0510299956639812,2,Winter
2014-02-20 14:36:00,0.005,-1.5708344276557444,47.15,0.0,2,Winter
2014-02-20 22:36:00,0.006,-1.4916531816081195,8.0,0.009897655755953111,2,Winter
2014-02-21 02:36:00,0.006,-1.4916531816081195,4.0,0.0,2,Winter
2014-02-21 10:36:00,0.006,-1.4916531816081195,8.0,0.0,2,Winter
2014-02-21 14:36:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,2,Winter
2014-02-21 18:36:00,0.005,-1.5708344276557444,4.0,0.0,2,Winter
2014-02-21 22:36:00,0.006999999999999999,-1.4247063919775065,4.0,0.03653200891955949,2,Winter
2014-02-22 02:36:00,0.008,-1.3667144449998196,4.0,0.01449798674442171,2,Winter
2014-02-22 06:36:00,0.009000000000000001,-1.3155619225524382,4.0,0.01278813061184536,2,Winter
2014-02-22 10:36:00,0.005,-1.5708344276557444,4.0,-0.06381812627582656,2,Winter
2014-02-22 14:36:00,0.006999999999999999,-1.4247063919775065,4.0,0.03653200891955949,2,Winter
2014-02-22 18:36:00,0.004,-1.667744440663801,4.0,-0.060759512171573604,2,Winter
2014-02-22 22:36:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,2,Winter
2014-02-23 02:36:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,2,Winter
2014-02-23 10:36:00,0.006,-1.4916531816081195,8.0,-0.008368348703826634,2,Winter
2014-02-23 14:36:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,2,Winter
2014-02-23 22:36:00,0.005,-1.5708344276557444,8.0,0.0,2,Winter
2014-02-24 02:36:00,0.005,-1.5708344276557444,4.0,0.0,2,Winter
2014-02-24 06:36:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,2,Winter
2014-02-24 10:36:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,2,Winter
2014-02-24 14:36:00,0.005,-1.5708344276557444,4.0,-0.03653200891955949,2,Winter
2014-02-24 18:36:00,0.006999999999999999,-1.4247063919775065,4.0,0.03653200891955949,2,Winter
2014-02-25 02:36:00,0.006999999999999999,-1.4247063919775065,8.0,0.0,2,Winter
2014-02-25 06:36:00,0.009000000000000001,-1.3155619225524382,4.0,0.02728611735626707,2,Winter
2014-02-25 10:36:00,0.006999999999999999,-1.4247063919775065,4.0,-0.02728611735626707,2,Winter
2014-02-25 14:36:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,2,Winter
2014-02-25 18:36:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,2,Winter
2014-02-25 22:36:00,0.003,-1.7926831772721008,4.0,-0.05546218740408909,2,Winter
2014-02-26 06:36:00,0.006,-1.4916531816081195,8.0,0.03762874945799766,2,Winter
2014-02-26 10:36:00,0.006,-1.4916531816081195,4.0,0.0,2,Winter
2014-02-26 14:36:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,2,Winter
2014-02-26 18:36:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,2,Winter
2014-02-27 14:03:00,0.004,-1.667744440663801,19.45,-0.00905353516995791,2,Winter
2014-02-27 18:03:00,0.004,-1.667744440663801,4.0,0.0,2,Winter
2014-02-27 22:03:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,2,Winter
2014-02-28 02:03:00,0.005,-1.5708344276557444,4.0,0.0,2,Winter
2014-02-28 10:03:00,0.006,-1.4916531816081195,8.0,0.009897655755953111,2,Winter
2014-02-28 14:03:00,0.006,-1.4916531816081195,4.0,0.0,2,Winter
2014-02-28 18:03:00,0.006,-1.4916531816081195,4.0,0.0,2,Winter
2014-02-28 22:03:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,2,Winter
2014-03-01 02:03:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,3,Spring
2014-03-01 06:03:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,3,Spring
2014-03-01 10:03:00,0.003,-1.7926831772721008,4.0,0.0,3,Spring
2014-03-01 14:03:00,0.003,-1.7926831772721008,4.0,0.0,3,Spring
2014-03-01 18:03:00,0.004,-1.667744440663801,4.0,0.031234684152074976,3,Spring
2014-03-01 22:03:00,0.004,-1.667744440663801,4.0,0.0,3,Spring
2014-03-02 02:03:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,3,Spring
2014-03-02 10:03:00,0.006,-1.4916531816081195,8.0,0.0,3,Spring
2014-03-02 14:03:00,0.008,-1.3667144449998196,4.0,0.031234684152074976,3,Spring
2014-03-02 22:03:00,0.005,-1.5708344276557444,8.0,-0.0255149978319906,3,Spring
2014-03-03 02:03:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,3,Spring
2014-03-03 06:03:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,3,Spring
2014-03-03 10:03:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,3,Spring
2014-03-03 14:03:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,3,Spring
2014-03-03 18:03:00,0.003,-1.7926831772721008,4.0,-0.05546218740408909,3,Spring
2014-03-04 02:03:00,0.005,-1.5708344276557444,8.0,0.027731093702044546,3,Spring
2014-03-04 06:03:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,3,Spring
2014-03-04 10:03:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,3,Spring
2014-03-04 14:03:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-04 18:03:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-04 22:03:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-05 06:03:00,0.005,-1.5708344276557444,8.0,0.0,3,Spring
2014-03-05 10:03:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,3,Spring
2014-03-05 14:03:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,3,Spring
2014-03-06 14:45:00,0.006999999999999999,-1.4247063919775065,24.7,0.005916114804786962,3,Spring
2014-03-06 18:45:00,0.006,-1.4916531816081195,4.0,-0.016736697407653267,3,Spring
2014-03-06 22:45:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,3,Spring
2014-03-07 02:45:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-07 10:45:00,0.004,-1.667744440663801,8.0,-0.012113751626007058,3,Spring
2014-03-07 14:45:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,3,Spring
2014-03-07 18:45:00,0.004,-1.667744440663801,4.0,0.031234684152074976,3,Spring
2014-03-07 22:45:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,3,Spring
2014-03-08 02:45:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-08 06:45:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,3,Spring
2014-03-08 10:45:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,3,Spring
2014-03-08 14:45:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-08 18:45:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,3,Spring
2014-03-08 22:45:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,3,Spring
2014-03-09 02:45:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,3,Spring
2014-03-09 10:45:00,0.004,-1.667744440663801,8.0,-0.012113751626007058,3,Spring
2014-03-09 14:45:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,3,Spring
2014-03-09 22:45:00,0.006,-1.4916531816081195,8.0,0.009897655755953111,3,Spring
2014-03-10 02:45:00,0.006,-1.4916531816081195,4.0,0.0,3,Spring
2014-03-10 06:45:00,0.006999999999999999,-1.4247063919775065,4.0,0.016736697407653267,3,Spring
2014-03-10 10:45:00,0.006999999999999999,-1.4247063919775065,4.0,0.0,3,Spring
2014-03-10 14:45:00,0.005,-1.5708344276557444,4.0,-0.03653200891955949,3,Spring
2014-03-10 18:45:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-11 02:45:00,0.003,-1.7926831772721008,8.0,-0.027731093702044546,3,Spring
2014-03-11 06:45:00,0.003,-1.7926831772721008,4.0,0.0,3,Spring
2014-03-11 10:45:00,0.004,-1.667744440663801,4.0,0.031234684152074976,3,Spring
2014-03-11 14:45:00,0.009000000000000001,-1.3155619225524382,4.0,0.08804562952784067,3,Spring
2014-03-11 18:45:00,0.003,-1.7926831772721008,4.0,-0.11928031367991565,3,Spring
2014-03-11 22:45:00,0.003,-1.7926831772721008,4.0,0.0,3,Spring
2014-03-12 06:45:00,0.003,-1.7926831772721008,8.0,0.0,3,Spring
2014-03-12 10:45:00,0.004,-1.667744440663801,4.0,0.031234684152074976,3,Spring
2014-03-12 14:45:00,0.004,-1.667744440663801,4.0,0.0,3,Spring
2014-03-15 09:34:00,0.005,-1.5708344276557444,66.81666666666666,0.0014503868247651255,3,Spring
2014-03-15 13:34:00,0.012,-1.1906231859441383,4.0,0.09505281042790154,3,Spring
2014-03-15 17:34:00,0.004,-1.667744440663801,4.0,-0.11928031367991565,3,Spring
2014-03-15 21:34:00,0.004,-1.667744440663801,4.0,0.0,3,Spring
2014-03-16 05:34:00,0.006,-1.4916531816081195,8.0,0.02201140738196017,3,Spring
2014-03-16 09:34:00,0.006,-1.4916531816081195,4.0,0.0,3,Spring
2014-03-16 13:34:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,3,Spring
2014-03-16 17:34:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-16 21:34:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-17 01:34:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-17 05:34:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-17 09:34:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-17 13:34:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,3,Spring
2014-03-17 17:34:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,3,Spring
2014-03-17 21:34:00,0.004,-1.667744440663801,4.0,0.031234684152074976,3,Spring
2014-03-18 05:34:00,0.004,-1.667744440663801,8.0,0.0,3,Spring
2014-03-18 17:34:00,0.005,-1.5708344276557444,12.0,0.008075834417338038,3,Spring
2014-03-18 21:34:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,3,Spring
2014-03-19 01:34:00,0.003,-1.7926831772721008,4.0,-0.07525749891599531,3,Spring
2014-03-19 05:34:00,0.004,-1.667744440663801,4.0,0.031234684152074976,3,Spring
2014-03-19 09:34:00,0.004,-1.667744440663801,4.0,0.0,3,Spring
2014-03-19 13:34:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,3,Spring
2014-03-19 21:34:00,0.006,-1.4916531816081195,8.0,0.0,3,Spring
2014-03-20 01:34:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,3,Spring
2014-03-20 05:34:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-20 09:34:00,0.006999999999999999,-1.4247063919775065,4.0,0.03653200891955949,3,Spring
2014-03-20 13:34:00,0.005,-1.5708344276557444,4.0,-0.03653200891955949,3,Spring
2014-03-20 17:34:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-21 01:34:00,0.005,-1.5708344276557444,8.0,0.0,3,Spring
2014-03-21 05:34:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,3,Spring
2014-03-21 09:34:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,3,Spring
2014-03-21 13:34:00,0.005,-1.5708344276557444,4.0,0.0,3,Spring
2014-03-25 17:47:00,0.003,-1.7926831772721008,100.21666666666667,-0.002213691165305402,3,Spring
2014-03-25 21:47:00,0.001,-2.2698044319917634,4.0,-0.11928031367991565,3,Spring
2014-03-26 01:47:00,0.002,-1.9687744363277822,4.0,0.07525749891599531,3,Spring
2014-03-26 09:47:00,0.003,-1.7926831772721008,8.0,0.02201140738196017,3,Spring
2014-03-26 13:47:00,0.003,-1.7926831772721008,4.0,0.0,3,Spring
2014-03-26 17:47:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,3,Spring
2014-03-27 01:47:00,0.002,-1.9687744363277822,8.0,0.0,3,Spring
2014-03-27 05:47:00,0.002,-1.9687744363277822,4.0,0.0,3,Spring
2014-03-27 13:47:00,0.002,-1.9687744363277822,8.0,0.0,3,Spring
2014-03-27 17:47:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,3,Spring
2014-03-27 21:47:00,0.003,-1.7926831772721008,4.0,0.0,3,Spring
2014-03-28 01:47:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,3,Spring
2014-03-28 09:47:00,0.002,-1.9687744363277822,8.0,0.0,3,Spring
2014-03-28 13:47:00,0.002,-1.9687744363277822,4.0,0.0,3,Spring
2014-03-28 21:47:00,0.002,-1.9687744363277822,8.0,0.0,3,Spring
2014-03-29 05:47:00,0.002,-1.9687744363277822,8.0,0.0,3,Spring
2014-03-29 09:47:00,0.002,-1.9687744363277822,4.0,0.0,3,Spring
2014-03-29 13:47:00,0.002,-1.9687744363277822,4.0,0.0,3,Spring
2014-03-29 17:47:00,0.003,-1.7926831772721008,4.0,0.04402281476392034,3,Spring
2014-03-30 09:47:00,0.003,-1.7926831772721008,16.0,0.0,3,Spring
2014-03-30 13:47:00,0.003,-1.7926831772721008,4.0,0.0,3,Spring
2014-03-30 17:47:00,0.004,-1.667744440663801,4.0,0.031234684152074976,3,Spring
2014-03-30 21:47:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,3,Spring
2014-03-31 09:47:00,0.002,-1.9687744363277822,12.0,-0.014674271587973445,3,Spring
2014-03-31 13:47:00,0.002,-1.9687744363277822,4.0,0.0,3,Spring
2014-04-02 13:53:00,0.002,-1.9687744363277822,48.1,0.0,4,Spring
2014-04-02 17:53:00,0.005,-1.5708344276557444,4.0,0.09948500216800943,4,Spring
2014-04-02 21:53:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,4,Spring
2014-04-03 01:53:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,4,Spring
2014-04-03 09:53:00,0.004,-1.667744440663801,8.0,0.015617342076037488,4,Spring
2014-04-03 13:53:00,0.004,-1.667744440663801,4.0,0.0,4,Spring
2014-04-03 17:53:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,4,Spring
2014-04-03 21:53:00,0.005,-1.5708344276557444,4.0,0.0,4,Spring
2014-04-04 01:53:00,0.002,-1.9687744363277822,4.0,-0.09948500216800943,4,Spring
2014-04-04 05:53:00,0.004,-1.667744440663801,4.0,0.07525749891599531,4,Spring
2014-04-04 09:53:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,4,Spring
2014-04-04 13:53:00,0.002,-1.9687744363277822,4.0,-0.09948500216800943,4,Spring
2014-04-04 21:53:00,0.003,-1.7926831772721008,8.0,0.02201140738196017,4,Spring
2014-04-05 01:53:00,0.005,-1.5708344276557444,4.0,0.05546218740408909,4,Spring
2014-04-05 09:53:00,0.008,-1.3667144449998196,8.0,0.0255149978319906,4,Spring
2014-04-05 21:53:00,0.004,-1.667744440663801,12.0,-0.02508583297199844,4,Spring
2014-04-06 01:53:00,0.004,-1.667744440663801,4.0,0.0,4,Spring
2014-04-06 05:53:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,4,Spring
2014-04-06 09:53:00,0.004,-1.667744440663801,4.0,-0.024227503252014115,4,Spring
2014-04-06 13:53:00,0.004,-1.667744440663801,4.0,0.0,4,Spring
2014-04-06 17:53:00,0.003,-1.7926831772721008,4.0,-0.031234684152074976,4,Spring
2014-04-07 01:53:00,0.004,-1.667744440663801,8.0,0.015617342076037488,4,Spring
2014-04-07 05:53:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,4,Spring
2014-04-07 09:53:00,0.011000000000000001,-1.2284117468335383,4.0,0.08560567020555154,4,Spring
2014-04-07 13:53:00,0.004,-1.667744440663801,4.0,-0.10983317345756566,4,Spring
2014-04-07 17:53:00,0.006,-1.4916531816081195,4.0,0.04402281476392034,4,Spring
2014-04-07 21:53:00,0.005,-1.5708344276557444,4.0,-0.019795311511906222,4,Spring
2014-04-08 05:53:00,0.004,-1.667744440663801,8.0,-0.012113751626007058,4,Spring
2014-04-08 09:53:00,0.005,-1.5708344276557444,4.0,0.024227503252014115,4,Spring
2014-04-08 13:53:00,0.005,-1.5708344276557444,4.0,0.0,4,Spring
2014-04-08 17:53:00,0.006,-1.4916531816081195,4.0,0.019795311511906222,4,Spring
2014-04-10 09:20:00,0.001,-2.2698044319917634,39.45,-0.01972500000972481,4,Spring
2014-04-10 13:20:00,0.003,-1.7926831772721008,4.0,0.11928031367991565,4,Spring
2014-04-10 17:20:00,0.002,-1.9687744363277822,4.0,-0.04402281476392034,4,Spring
2014-04-10 21:20:00,0.002,-1.9687744363277822,4.0,0.0,4,Spring
